post_id,account_id,type,hashtags
3866079465658568628,69050962289,images,"GoogleInterview,LeetCode,MachineLearning"
3865838349634376023,69050962289,images,"BackendEngineering,DistributedSystems,SystemDesign"
3865138779883763469,69050962289,images,"DataScience,MachineLearning,SystemDesign"
3864630301348412215,69050962289,images,"DataScience,InterviewPrep,SQL"
3864388394110163296,69050962289,images,"CodingInterview,SoftwareEngineering,SystemDesign"
3863663967277950791,69050962289,images,"AIEngineering,MLOps,MachineLearning"
3862939018020152767,69050962289,images,"DataScience,InterviewPrep,MachineLearning"
3862455501456738994,69050962289,images,"InterviewTips,SoftwareEngineering,TechCareers"
3857043085306503705,48369805425,videos,
3857003022312964231,48369805425,sidecar,"codinglife,codingreels,frontenddeveloper,htmlcss,webdeveloper"
3849896173625308393,48369805425,videos,"developer,html,webdesign,webdevelopment"
3849815783900308305,48369805425,sidecar,"GenZCoder,HTML,LearnCoding,WebDev,frontenddeveloper"
3847674445905923702,48369805425,images,"GirlsInTech,IndianCoders,SheCodes,TechQueen,WomenInTech"
3847642996595107334,48369805425,videos,"coder,coding,html,trend,viral"
3846877042252586722,48369805425,videos,"Coding,EngineerLife,TechWarrior,innovation,techsav"
3846875252777995352,48369805425,images,"CodingMemes,DevLife,HelloWorld,ProgrammerHumor,TechReels"
3846415453074416931,48369805425,videos,"CodeHumor,CodingLife,DeveloperLife,NightCoding,ProgrammerProblems"
3846273403960058225,48369805425,videos,"CodingLife,FrontendDev,HTML,LearnCoding,WebDevelopment"
3846268478488227676,48369805425,sidecar,"CodingMemes,DevLife,HelloWorld,ProgrammerHumor,fyp"
3845810335954161372,48369805425,videos,"coding,genzvibes,programmer,studywithme,techessentials"
3865681713821468146,47318461237,images,"code,softwareengineer,startup"
3863103229475532565,47318461237,videos,"code,softwareengineer,startup,viralvideos"
3862894343153901930,47318461237,videos,"pulse,softwareengineer,viralvideos"
3849400925173238659,47318461237,videos,"fyp,startup,student,trend"
3835405218192649276,47318461237,videos,"coding,tech,trend"
3864420209483012450,40478795459,sidecar,"AITools,ChatGPT,TechIndia,aiswitch,builtwithamitpal,claude,mcastudent,promptengineering"
3863689565240977133,40478795459,images,"GenAI,aitools,claude,promptengineering,studenttech"
3863613550342885322,40478795459,sidecar,"AIForStudents,AITools,ArtificialIntelligence,BuiltWithAI,ChatGPT,GitHubCopilot,IndianStudents,LearnWithAI,MCALife,NotionAI,StudentLife,StudySmarter,TechCreator,TechForStudents,builtwithamitpal"
3863593412046541180,40478795459,images,"AItools,BuildingInPublic,DevOps,MCAStudent,TechStudent"
3765750213584689096,6244360710,images,"PatosDeMinas,assistenciatecnica,bvcelular,eletronicos,smartphones,tecnologia"
3864992497760767945,6244360710,images,"acessorios,assistenciatecnica,bvcelular,celularnovo,seminovo,smartphones,tecnologia,trocadetela"
3862215467780391053,6244360710,videos,"bvcelular,novaponte,perdizes,santajuliana"
3861406146506995000,6244360710,videos,"assistenciatecnica,bvcelular,celulartravando,consertodecelular,precojusto,tecnologia,trocadetela"
3859919481418812407,6244360710,sidecar,"acessorios,bluetooth,bvcelular,dicasdetecnologia,fonesdeouvido,headphone,tecnologia"
3856329898520637593,6244360710,videos,"assistenciatecnica,bvcelular,celularbloqueado,humor,meme,senhadecelular,tecnologia"
3854845832399509213,6244360710,images,"assistenciatecnica,bvcelular,celularquebrado,consertodecelular,precojusto,qualidade,trocadetela"
3851257154170947790,6244360710,videos,"acessorios,bvcelular,carregadororiginal,dicasdetecnologia,protecaodocelular,qualidade"
3848385953031912113,6244360710,images,"8demarco,bvcelular,diadamulher,forcafeminina,respeito"
3845488968112089571,6244360710,videos,"bvcelular,celularnovo,diadamulher,presenteespecial,surpreenda,tecnologia"
3841083374246027235,6244360710,videos,"acessorios,bvcelular,fonesdeouvido,musica,somperfeito,tecnologia,trabalhosemestresse"
3839625690422039694,6244360710,images,"bateria,bvcelular,cameradecelular,custobeneficio,desempenho,dicasdetecnologia,escolhaseucelular,smartphones"
3868574957747416628,77823838801,videos,"banglore,studentlife,students,viralreels,viralvideos"
3867929858885647956,77823838801,videos,"coding,dsa,funnyvideos,interview,viralreels"
3867201253570321588,77823838801,images,"coding,dsa,explorepage,fyp,viralreeĺs"
3867116768946410021,77823838801,videos,"fyp,songlyrics,viralreels,viralvideos,ᴋᴀɴɴᴀᴅᴀsᴏɴɢs"
3866475794410843170,77823838801,videos,"coding,dsa,explorepage,fyp,viralreels"
3865739650253576302,77823838801,images,"coding,consistencyiskey,dsa,fypシ,viralpost"
3865017088074703697,77823838801,images,"coding,dsa,exploremore,fypシ,ᴠɪʀᴀʟᴘᴏsᴛ"
3864823846951520610,77823838801,sidecar,"beachvibes,gokarna,kannadasongs,karnataka,solotravel"
3864796398058837167,77823838801,videos,"gokarna,karnataka,solotravel,yana,yanacaves"
3863568446155521678,77823838801,videos,
3863302603433654211,77823838801,videos,"friendforever,fyp,homies,memories,travel"
3862849248043302004,77823838801,videos,"coding,dsa,fyp,hardwork,viralpost"
3864763612007630056,78267178695,videos,
3864504224344595760,78267178695,images,"datastructures,pythontutorial,tuples"
3864494925438449997,78267178695,videos,"learnpython,python,pythonforbeginners,pythonprogramming"
3759948502127148076,78267178695,videos,"AI,AIEducation,AIExplained,AIJourney,AIMath,ArtificialIntelligence,DataDriven,DataScience,DeepLearningBasics,GradientDescent,LearnAI,LinearRegression,MLConcepts,MLEducation,MLforBeginners,MachineLearning,Python,PythonProgramming,TechLearning"
3759165865687050274,78267178695,videos,
3759040343346802095,78267178695,videos,"CodeDaily,CodingForBeginners,LearnPython,ProgrammerLife,Python,PythonDataStructures,PythonLearning,PythonTutorial,TuplesInPython"
3758497259613625747,78267178695,videos,"BeginnersInTech,CodeLearning,CodingForBeginners,LearnPython,MutableVsImmutable,Python,PythonBasics,PythonDeveloper"
3757946004814354314,78267178695,videos,"AI,MachineLearning,NLP,TextClassification,Transformers,ZeroShot"
3757862850338420584,78267178695,images,"learningai,nlp,transformerai"
3757686559983041280,78267178695,videos,
3757609133198309069,78267178695,videos,"AI,AICareer,BeginnerFriendly,FeedbackWelcome,KeepItSimple,LearningJourney,Part1,Python,TechSeries"
3757565455603881256,78267178695,images,
3866331918610788418,6889255647,images,"Architecture,Backend,BusinessGrowth,Developers,Innovation,MVP,Scaling,SoftwareDevelopment,StartupLife,TechStrategy"
3865544438823277777,6889255647,images,"BusinessGrowth,Developers,Hiring,RemoteWork,Scaling,StaffAugmentation,Startups,TechLeadership,TechTeams,healthcareinnovation"
3864877736578466002,6889255647,images,"Architecture,Backend,BusinessGrowth,Developers,Innovation,Scalability,SoftwareDevelopment,Startups,SystemDesign,TechStrategy"
3864131514615959717,6889255647,images,"Architecture,Backend,BusinessGrowth,Developers,Scalability,SoftwareDevelopment,Startups,SystemDesign,TechStrategy,innovations"
3862006975211701477,6889255647,images,"AI,BusinessGrowth,Developers,Entrepreneur,Scaling,SoftwareDevelopment,StartupLife,TechDebt,TechStrategy,innovations"
3861183403815391537,6889255647,images,"AI,Developers,DigitalTransformation,Entrepreneur,Innovation,SoftwareDevelopment,Startups,TechLeadership,TechStrategy,businessgrowth"
3860537602843989860,6889255647,images,"Laravel,NodeJS,Programming,TechStack,WebDevelopment,byte8"
3859866803434698340,6889255647,images,"CodingLife,Developers,SoftwareArchitecture,SoftwareDevelopment,Startups,TechLeadership,entrepreneurship101"
3857675536470657475,6889255647,images,"AIFirst,DigitalVibes,EidMubarak,FutureOfTech,Innovation,startuplife"
3851875067349444999,6889255647,images,"CloudInfrastructure,CloudSecurity,CyberSecurity,DigitalSecurity,StartupTech,TechSecurity,businesssecurity"
3850330464964066897,6889255647,images,"EngineeringLeadership,SoftwareArchitecture,SoftwareDevelopment,StartupTech,TechLeadership,techinnovation"
3849686038734472984,6889255647,images,"BuildInPublic,Developers,Engineering,SoftwareDevelopment,StaffAugmentation,StartupLife,TechStartup,TechTeams"
3867320691830049983,77552583343,videos,"artificialintelligence,computerscience,deeplearning,fyp,machinelearning"
3857152689407052592,77552583343,videos,"Transformers,artificialintelligence,computerscience,machinelearning,researchpaper"
3841134455465715958,77552583343,videos,"artificialintelligence,deeplearning,machinelearning,rag,vector"
3867944696194829389,77552583343,videos,"LangChain,ai,artificialintelligence,langraph,machinelearning"
3866564041586717164,77552583343,videos,"ai,corporatelife,layoffs,oracle,softwareengineer"
3865858443068608649,77552583343,videos,"agents,aiagents,artificialintelligence,deeplearning,machinelearning"
3865039775418052837,77552583343,videos,"AIEngineer,ArtificialIntelligence,computerscience,datascience,machinelearning"
3864470278013495020,77552583343,videos,"coder,computerscience,fyp,trial,viralreels"
3864342539713870848,77552583343,videos,"artificialintelligence,computerscience,jobs,machinelearning,resume"
3863529736781870688,77552583343,videos,"ai,artificialintelligence,build,computerscience,projects"
3862963961763243522,77552583343,videos,"codingmemes,computerscience,fyp,programminghumor,techreels"
3862241846638713901,77552583343,videos,"Statistics,computerscience,datascience,fyp,machinelearning"
3449514189977571729,65980382096,images,
3387785218705940415,65980382096,sidecar,"EduInspiration,InspireEducate,LearningJourney,TeachingRevolution,UniqueLearning,UniqueMethods"
3867910897747012699,65980382096,images,
3866470328663454858,65980382096,images,"coursebuy1get1,explorepage,foryou,reach,summerinthecity"
3864978653965016687,65980382096,images,"C,cprogramming,java,pythonprogramming,review"
3864232870701870308,65980382096,images,"Explore,Foryou,Fyp,Java,Reach,internship,madurai"
3862806123594832139,65980382096,images,
3861281008356352644,65980382096,videos,"ai,aiml,highsalary,jobvacancy,madurai"
3859799499309483159,65980382096,images,
3859091059595468316,65980382096,images,"aicommunity,artificialintelligence,chatgpt,freecounseling,geminiai,jobvacancy,madurai,pudur,pythonprogramming"
3857179131860106333,65980382096,images,
3855730176055999435,65980382096,images,"2026,autocad,cadncode,jobvacancy,ugadhivibes"
3865040086820322796,38169607969,sidecar,"ai2026,aihype,aitrends,analytics,artificialintelligence,careeradvice,careergrowth,datacareers,datascience,datascientist,futureofwork,indiastartups,instaeducation,jobmarket,learnai,machinelearning,studentsuccess,techcareers"
3804074905772294529,38169607969,images,"2,3Idiots,AI,BollywoodTech,Overfitting,Programming,Python,Tech,comedyvideo,datascience,educational,machinelearning,mlm,trendingsong"
3803482496285888661,38169607969,images,"aile,computerscience,dataanalytics,datascience,gradientdescent,learncoding,machinelearning,mathisfun,newblog,pythonprogramming,stem,studentlife,substack,techcareer"
3866982093134620170,54326693944,images,"AIdevelopment,AIworkflows,CloudStorage,GoogleAI,TechInnovation"
3866981796840543161,54326693944,images,"AI,GoogleAI,OpenSource,TechInnovation"
3865577887660102869,54326693944,images,"AI,CarPlay,DrivingSafe,TechInnovation,VoiceFirst"
3864783770134582487,54326693944,images,"Apple,Siri,TechUpdates,iOS,iOS26_5,iPhone"
3864137423987795544,54326693944,images,"AI,Bluesky,Innovation,PersonalizedContent,SocialMedia"
3861802716574590553,54326693944,images,"GameLaunch,GamingCommunity,HadesII,PlayStation,Roguelike,Xbox"
3861043566433378154,54326693944,images,"AI,OpenAI,SoraApp,TechTrends,VideoGeneration"
3860441136888898730,54326693944,images,"AIIntegration,AppStore,Apple,SiriApp,TechUpdate,iOS27"
3859696608082994365,54326693944,images,"AI,Apple,TechTrends,WWDC2026,iOS27"
3859102523223788334,54326693944,images,"AIAds,ChatGPT,OpenAI,TechTrends,UserExperience"
3856862926905355903,54326693944,images,"AIinDesign,FutureOfDesign,TechInnovation,UIDesign,VoiceDesign"
3856133839010218441,54326693944,images,"AI,CometBrowser,TechInnovation,iOS"
3864994754338193767,80315128161,sidecar,"DSA,GeeksforGeeks,GfG,GfGCampus,POTD"
3861899388671705826,80315128161,images,"DatabaseDesign,FreeCourses,GeeksforGeeks,MongoDB,NoSQL"
3861201624543513924,80315128161,images,"GoGlobal,HigherEducation,Scholarships,StudyAbroad,StudyIn"
3849894975849588050,80315128161,videos,"Coding,GeeksforGeeks,Learning,Reels,funlearning"
3831699975156485135,80315128161,images,"60DaysPOTD,CodingChallenge,DSA,GeeksforGeeks,NPCI"
3867639973676697931,80826106452,images,"GFGConnect,Mentorship,campusmantri,career,geeksforgeeks"
3865022440998015413,80826106452,images,"campusmantri,coding,dsa,placements,students"
3861108277984718218,80826106452,images,"GeeksforGeeks,GoGlobal,Opportunities,Students,StudyAbroad"
3854856426229803762,80826106452,images,"DataScience,GeeksforGeeks,Learning,SQL,campusmantri"
3839389688990500144,80826106452,images,"Coding,Developers,FreeLearning,GFG,MongoDB"
3837470738841033321,80826106452,images,
3867822728006937712,78585148097,images,"BackendDevelopment,CareerCircle,FullStackDeveloper,Laravel,LearnCoding,ProgrammingIndia,TechCareers,WebDevelopment,coding"
3866469479333074650,78585148097,images,"CareerCircle,CareerGrowth,DigitalSkills,Freshers,FullStackDeveloper,FutureSkills,IndiaJobs,JobReady,LearnToEarn,PythonDeveloper,ReactJS,Students,TechCareers,Upskill"
3865485265087286550,78585148097,videos,"CareerCircle,CareerGrowth,FutureSkills,JobReady,SkillDevelopment"
3865011794679351199,78585148097,images,"AngularDevelopment,CareerGrowth,FutureReady,ITSkills,LearnCoding"
3861854724710927129,78585148097,images,"CareerCircle,CareerDevelopment,GrowthMindset,IndianFestivals,LeadershipValues,ProfessionalGrowth,RamaNavami,SuccessJourney"
3861388224497600399,78585148097,images,
3859196677790363099,78585148097,videos,"BackendDevelopment,CareerCircle,DeveloperJourney,Django,FutureDeveloper,LearnPython,TechCareer,WebDevelopment"
3857461915383964036,78585148097,images,"CareerCircle,DigitalCareer,DreamBig,EidWishes,FreshStart,Opportunities"
3855999811410301420,78585148097,images,"CareerCircle,CareerGoals,FutureSuccess,HappyUgadi,LearnAndGrow,NewBeginnings,TechCareer,UgadiFestival,growthmindset"
3854833727445032319,78585148097,images,"CareerSwitch,HyderabadCareers,ITTraining,JobReady,LaravelDeveloper,LearnCoding,TechCareers,TechJobs"
3854114693069782744,78585148097,images,"CareerCircle,CodingJourney,LearnAngular,LearnCoding,ProgrammingSkills,TechCareers,angulardeveloper,programming"
3851933372639086386,78585148097,images,"CareerCircle,FutureProgrammers,ITCareers,ProgrammingSkills,SoftwareCareer,TechEducation,TechTraining"
3864764959939197603,41068619278,images,"Arrays,CodingJourney,DSA,Programming,Tech"
3864441479897420801,41068619278,images,"CodingForBeginners,DSA,Developers,GitHub,LearnToCode"
3864207357891489156,41068619278,images,"CodingChallenge,DSA,Developers,LeetCode,Programming"
3864187544678859746,41068619278,images,"CodingJourney,CodingLife,DSA,Placements,SoftwareEngineer"
3864052760266848682,41068619278,images,"algorithms,coding,datastructures,dsa,placements"
3866460354389772655,80298721332,videos,"CareerAdvice,CareerGrowth,CareerMoto,FutureReady,KnowYourStrengths,ProfessionalGrowth,RightDecisions,SkillDevelopment,StayFocused,SuccessMindset"
3865769864534774637,80298721332,images,"CareerMoto,CodingLife,HyderabadTraining,LearnPython,Programming,PythonCourse,PythonDeveloper,TechCareer"
3864995680347034907,80298721332,images,"BackendDevelopment,CodingJourney,Django,Flask,FrontendDevelopment,FullStackDeveloper,LearnPython,PythonDeveloper,WebDevelopment"
3864306200573241563,80298721332,images,"AzureDataEngineer,AzureLearning,BigData,CareerMoto,CloudComputing,DataAnalytics,DataEngineering,LearnAzure,TechCareer"
3862920486266708098,80298721332,images,"AzureCertification,AzureCoaching,AzureTraining,CareerGrowth,CareerMoto,CloudComputing,CloudEngineer,CloudSkills,DigitalSkills,FutureReady,ITCareer,JobReady,LearnAzure,MicrosoftAzure,TechEducation,Upskill"
3861055524434952159,80298721332,images,"BestWishes,FestivalGreetings,Peace,Prosperity,RamNavami,SriRamaNavami"
3860649568706310945,80298721332,images,"Azure,AzureCertification,AzureTraining,CareerGrowth,CloudComputing,CloudEngineer,CloudSkills,DigitalTransformation,ITTraining,LearnAzure,MicrosoftAzure,TechCareers,Upskilling"
